time,pm2.5,pm10
2194.7431180477142,609.2,669.2
2195.7438135147095,609.0,669.1
2196.744496822357,610.0,670.0
2197.7453241348267,607.0,666.9
2198.7458531856537,607.2,667.1
2199.746616125107,606.0,665.8
2200.7472484111786,606.1,665.9
2201.747938632965,602.5,662.2
2202.748456478119,604.2,663.9
2203.7491483688354,603.9,663.5
2204.7498168945312,604.2,663.9
2205.750506877899,606.8,666.5
2206.7511739730835,607.8,667.5
2207.751931667328,608.1,667.8
2208.7525475025177,609.0,668.6
2209.753419160843,611.0,670.6
2210.754091978073,611.2,670.8
2211.7546207904816,610.7,670.2
2212.7564849853516,607.2,666.6
2213.7571444511414,607.1,666.5
2214.757835149765,608.0,667.4
2215.7585241794586,611.4,670.9
2216.7590396404266,610.4,669.8
2217.7597041130066,611.9,671.4
2218.760234594345,611.3,670.7
2219.7609202861786,611.5,670.8
2220.761569738388,611.2,670.5
2221.7624254226685,611.1,670.4
2222.762996673584,610.5,669.8
2223.7636206150055,610.1,669.4
2224.764306306839,609.5,668.8
2225.764844417572,609.8,669.1
2226.7655081748962,607.4,666.6
2227.7661938667297,609.3,668.5
2228.766686439514,608.8,668.0
2229.7673721313477,608.8,668.0
2230.7680671215057,612.3,671.6
2231.7685108184814,613.4,672.8
2232.769232749939,614.1,673.4
2233.769731283188,614.0,673.3
2234.7703053951263,614.0,673.3
2235.770934343338,612.2,671.4
2236.7717065811157,613.3,672.6
2237.7720272541046,612.9,672.2
2238.7730119228363,613.3,672.6
2239.773694753647,610.7,670.0
2240.7743668556213,609.3,668.7
2241.774905204773,608.4,667.8
2242.775736808777,608.1,667.5
2243.77641749382,608.5,667.9
2244.7770915031433,607.1,666.5
2245.7777664661407,603.8,663.0
2246.778457403183,603.6,662.8
2247.7791368961334,603.5,662.7
2248.7798058986664,600.4,659.4
2249.7804884910583,599.3,658.2
2250.7809765338898,597.3,656.1
2251.7817709445953,597.7,656.5
2252.78240442276,597.8,656.6
2253.7830708026886,596.4,655.0
2254.7835688591003,595.7,654.2
2255.784253835678,594.8,653.2
2256.784769296646,595.6,654.0
2257.7854704856873,592.3,650.6
2258.786154270172,590.8,648.9
2259.7868328094482,590.9,648.9
2260.787661075592,585.7,643.5
2261.78816986084,584.5,642.1
2262.7890479564667,580.9,638.3
2263.7897233963013,575.5,632.6
2264.79035449028,573.4,630.3
2265.79110789299,572.4,629.3
2266.7919635772705,567.4,624.0
2267.792423248291,566.3,622.8
2268.7931702136993,564.2,620.5
2269.793943166733,561.6,617.6
2270.794541835785,561.0,616.7
2271.795128583908,560.7,616.3
2272.795892238617,558.2,613.5
2273.7964754104614,556.1,611.1
2274.7970752716064,554.7,609.6
2275.798023223877,552.3,606.9
2276.79860663414,550.7,605.1
2277.7991921901703,546.1,600.2
2278.799910545349,547.1,601.2
2279.80034160614,544.8,598.6
2280.800934076309,543.5,597.2
2281.8015174865723,543.3,596.9
2282.8021721839905,540.9,594.2
2283.802770614624,539.1,592.2
2284.803207397461,540.6,593.5
2285.8039317131042,537.6,590.2
2286.8044517040253,533.7,586.0
2287.8050451278687,534.3,586.4
2288.8058245182037,532.4,584.4
2289.806389093399,530.1,581.8
2290.807171344757,528.3,579.7
2291.807736158371,526.1,577.3
2292.80815577507,523.8,574.8
2293.808971643448,521.7,572.5
2294.809492588043,520.2,570.6
2295.810111761093,517.6,567.6
2296.810868740082,515.2,564.9
2297.8114216327667,512.6,562.0
2298.8119072914124,511.1,560.3
2299.812642097473,511.4,560.3
2300.8131985664368,509.8,558.5
2301.81364774704,505.9,554.3
2302.8144071102142,507.2,555.4
2303.8148000240326,505.5,553.5
2304.8154056072235,502.5,550.2
2305.8161056041718,505.1,552.7
2306.8167431354523,502.0,549.3
2307.8173263072968,501.9,549.1
2308.8181104660034,500.4,547.4
2309.8186717033386,497.9,544.6
2310.819095134735,495.1,541.5
2311.819764137268,489.7,535.7
2312.8204729557037,487.0,532.8
2313.821001768112,485.2,530.8
2314.821901321411,482.7,528.1
2315.8223695755005,480.8,526.0
2316.822948217392,477.9,522.9
2317.8237273693085,473.0,517.7
2318.8242797851562,470.2,514.5
2319.825047969818,468.1,512.2
2320.8256199359894,465.2,509.1
2321.826243162155,463.5,507.2
2322.8269398212433,462.6,506.2
2323.827721118927,464.8,508.3
2324.8282883167267,462.5,505.9
2325.8288576602936,460.6,503.8
2326.8296155929565,461.2,504.4
2327.830366373062,459.5,502.4
2328.8311128616333,456.4,499.0
2329.8319907188416,456.0,498.5
2330.8324558734894,452.2,494.5
2331.8330295085907,451.8,493.9
2332.8337857723236,450.7,492.7
2333.834405183792,447.2,488.9
2334.834873199463,444.9,486.3
2335.835566997528,438.7,479.8
2336.8363144397736,437.1,478.1
2337.8368747234344,434.7,475.5
2338.8374557495117,431.6,472.0
2339.837964773178,430.1,470.3
2340.8386318683624,429.1,469.1
2341.8392040729523,431.3,471.3
2342.839628458023,428.9,468.6
2343.8402168750763,428.6,468.2
2344.840940475464,425.6,465.0
2345.8413593769073,423.8,462.9
2346.84197807312,421.6,460.4
2347.842701435089,419.4,457.9
2348.843257188797,417.8,456.2
